case_id,step,time_s,path_coordinate,nsub,accepted_substeps,reversal_registered,deps_xx,deps_yy,deps_zz,deps_xy,deps_yz,deps_xz,strain_total_xx,strain_total_yy,strain_total_zz,strain_total_xy,strain_total_yz,strain_total_xz,engineering_gamma_xz,mean_effective_pressure,q,ru_vertical,ru_mean,compatibility_residual,stress_xx,stress_yy,stress_zz,stress_xy,stress_yz,stress_xz,alpha_xx,alpha_yy,alpha_zz,alpha_xy,alpha_yz,alpha_xz,alpha0_xx,alpha0_yy,alpha0_zz,alpha0_xy,alpha0_yz,alpha0_xz,alpha01_xx,alpha01_yy,alpha01_zz,alpha01_xy,alpha01_yz,alpha01_xz,n_xx,n_yy,n_zz,n_xy,n_yz,n_xz,fabric_xx,fabric_yy,fabric_zz,fabric_xy,fabric_yz,fabric_xz,D,beta,lambda_total,ep_eq_since_reversal,void_ratio,reversals,pressure_floor_hits,denominator_floor_hits,beta_fallbacks,eps_v_total,eps_v_confining,eps_v_irreversible,eps_v_reversible,pressure_anchor,D_ir,D_re,last_reversal_deviator_xx,last_reversal_deviator_yy,last_reversal_deviator_zz,last_reversal_deviator_xy,last_reversal_deviator_yz,last_reversal_deviator_xz,cyclic_amplitude,amplitude_factor,amplitude_reversals,initial_relative_state,state_contraction_factor,effective_knee_ratio,geostatic_deviator_xx,geostatic_deviator_yy,geostatic_deviator_zz,geostatic_deviator_xy,geostatic_deviator_yz,geostatic_deviator_xz,static_bias_tensor_xx,static_bias_tensor_yy,static_bias_tensor_zz,static_bias_tensor_xy,static_bias_tensor_yz,static_bias_tensor_xz,cyclic_direction_xx,cyclic_direction_yy,cyclic_direction_zz,cyclic_direction_xy,cyclic_direction_yz,cyclic_direction_xz,static_bias_index,cyclic_phase_active,bias_ratchet_strain,physical_eps_v_total,bias_reversible_volume,last_host_deviatoric_strain_direction_xx,last_host_deviatoric_strain_direction_yy,last_host_deviatoric_strain_direction_zz,last_host_deviatoric_strain_direction_xy,last_host_deviatoric_strain_direction_yz,last_host_deviatoric_strain_direction_xz
cyclic_bias025_reference,43,0.043000000000000003,1.34375,1,1,0,0,0,0,0,0,-0.00023102480052185305,0,0,0,0,0,0.002078674030756364,0.004157348061512728,3.2911815149131094,0.54377214726390122,0.91772045895115073,0.87470121136117607,-1.3552527156068805e-19,-3.2911814513926774,-3.2911814513926774,-3.291181641953973,0,0,-0.3139469956006149,1.9300190917299447e-08,1.9300190917299447e-08,-3.8600382104465028e-08,0,0,-0.095390361843626079,1.6911119286743959e-08,1.6911119286743959e-08,-3.3822238799428246e-08,0,0,0.73913809059472912,2.7033431469997775e-05,2.7033431469997775e-05,-5.4066862940139315e-05,0,0,-0.22608014564696344,1.4962502496971981e-08,1.4962502496971981e-08,-2.9925005286350304e-08,0,0,-0.70710678118654702,-0.0042432636602783048,-0.0042432636602783048,0.0084865273205566132,0,0,-0.22303793193959379,0.037705245464208205,0.80491787785301971,0.012251213510394524,2.3395305239993971e-05,0.60099999999999998,3,0,0,0,5.1724735654665841e-05,0.00087854717296484885,-0.00094837108240435357,0.00012154864509417068,26.266666666666666,0.0012406519359569985,0.036464593528251203,6.6478134108649556e-08,6.6478134108649556e-08,-1.3295626910547753e-07,0,0,2.9055747451254739,0.097019436850477245,0.050000000000000003,3,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-1.6371473726856885e-05,-1.6371473726856885e-05,3.2742947453626635e-05,0,0,0.70710678061798027,0.5384061785684372,1,0,0,5.1724735654665841e-05,0,0,0,0,0,-0.70710678118654757
cyclic_bias025_reference,44,0.043999999999999997,1.375,1,1,0,0,0,0,0,0,-0.00031090707778999279,0,0,0,0,0,0.0017677669529663712,0.0035355339059327424,3.2565367725349801,4.0376656979417227,0.9185865779896123,0.87602017363445506,-6.7762635780344027e-20,-3.2565367185947163,-3.2565367185947163,-3.2565368804155068,0,0,-2.3311473776043701,1.6563689322333781e-08,1.6563689322333781e-08,-3.3127378781036115e-08,0,0,-0.71583634407718955,1.6911119286743959e-08,1.6911119286743959e-08,-3.3822238799428246e-08,0,0,0.73913809059472912,2.7033431469997775e-05,2.7033431469997775e-05,-5.4066862940139315e-05,0,0,-0.22608014564696344,1.2996829477491989e-08,1.2996829477491989e-08,-2.5993658760939193e-08,0,0,-0.70710678118654713,-0.0042432636602783048,-0.0042432636602783048,0.0084865273205566132,0,0,-0.22303793193959379,0.035679606958470514,0.1034685675932273,0.012331809256002154,0.00010399105084762461,0.60099999999999998,3,0,0,0,5.1724735654665841e-05,0.00088158605533635536,-0.00094847107367217155,0.00011860975399048209,26.266666666666666,9.6680761325883144e-05,0.035582926197144628,6.6478134108649556e-08,6.6478134108649556e-08,-1.3295626910547753e-07,0,0,2.9055747451254739,0.097019436850477245,0.050000000000000003,3,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-1.6371473726856885e-05,-1.6371473726856885e-05,3.2742947453626635e-05,0,0,0.70710678061798027,0.5384061785684372,1,0,0,5.1724735654665841e-05,0,0,0,0,0,-0.70710678118654746
cyclic_bias025_reference,45,0.044999999999999998,1.40625,1,1,0,0,0,0,0,0,-0.00037884137041736539,0,0,0,0,0,0.0013889255825490058,0.0027778511650980117,3.1216897033015338,4.7757849742000085,0.92195775664595803,0.88115394530577917,4.0657581468206416e-20,-3.1216896878714615,-3.1216896878714615,-3.1216897341616785,0,0,-2.7573007404461447,4.9428590915485556e-09,4.9428590915485556e-09,-9.8857181830971113e-09,0,0,-0.88327188238151688,1.6911119286743959e-08,1.6911119286743959e-08,-3.3822238799428246e-08,0,0,0.73913809059472912,2.7033431469997775e-05,2.7033431469997775e-05,-5.4066862940139315e-05,0,0,-0.22608014564696344,3.9570051125185442e-09,3.9570051125185442e-09,-7.9140104226435769e-09,0,0,-0.70710678118654757,-0.0042432636602783048,-0.0042432636602783048,0.0084865273205566132,0,0,-0.22303793193959379,-0.024205422084631494,9.9999999999999995e-07,0.012669045363462826,0.0004412271583082962,0.60099999999999998,3,0,0,0,5.1724735654665841e-05,0.00089361850710275648,-0.00094850367791578737,0.00010660990646769668,26.266666666666666,0,-0.024205422084631494,6.6478134108649556e-08,6.6478134108649556e-08,-1.3295626910547753e-07,0,0,2.9055747451254739,0.097019436850477245,0.050000000000000003,3,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-1.6371473726856885e-05,-1.6371473726856885e-05,3.2742947453626635e-05,0,0,0.70710678061798027,0.5384061785684372,1,0,0,5.1724735654665841e-05,0,0,0,0,0,-0.70710678118654757
cyclic_bias025_reference,46,0.045999999999999999,1.4375,1,1,0,0,0,0,0,0,-0.00043221700163627958,0,0,0,0,0,0.00095670858091272625,0.0019134171618254525,3.2814691993357408,5.0018480217209431,0.91796327014994472,0.87507096956843622,-1.3552527156068805e-20,-3.2814692020025067,-3.2814692020025067,-3.2814691940022103,0,0,-2.8878183017861838,-8.1267423617813287e-10,-8.1267423617813287e-10,1.6253484723562657e-09,0,0,-0.88003821653141123,1.6911119286743959e-08,1.6911119286743959e-08,-3.3822238799428246e-08,0,0,0.73913809059472912,2.7033431469997775e-05,2.7033431469997775e-05,-5.4066862940139315e-05,0,0,-0.22608014564696344,-6.5793517526275363e-10,-6.5793517526275363e-10,1.3158705718090913e-09,0,0,-0.70710678118654757,-0.0042070563777088146,-0.0042070563777088146,0.0084141127554176378,0,0,-0.20142885426154916,-0.024075211415601927,0.00031935081266391385,0.013256579798693918,0.0010287615935393878,0.60099999999999998,3,0,0,0,5.1724735654665841e-05,0.00087939698810873238,-0.00094850367791578737,0.00012083142546172084,26.266666666666666,0,-0.024075211415601927,6.6478134108649556e-08,6.6478134108649556e-08,-1.3295626910547753e-07,0,0,2.9055747451254739,0.097019436850477245,0.050000000000000003,3,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-1.6371473726856885e-05,-1.6371473726856885e-05,3.2742947453626635e-05,0,0,0.70710678061798027,0.5384061785684372,1,0,0,5.1724735654665841e-05,0,0,0,0,0,-0.70710678118654746
cyclic_bias025_reference,47,0.047,1.46875,1,1,0,0,0,0,0,0,-0.00046898277587240631,0,0,0,0,0,0.00048772580504031994,0.00097545161008063988,3.4592625819473262,5.2596284168006537,0.91351843541875866,0.86830218596647235,5.4210108624275222e-20,-3.4592625812961626,-3.4592625812961626,-3.4592625832496533,0,0,-3.0366478822772627,1.8823768132238407e-10,1.8823768132238407e-10,-3.7647536264476813e-10,0,0,-0.87783098574952334,1.6911119286743959e-08,1.6911119286743959e-08,-3.3822238799428246e-08,0,0,0.73913809059472912,2.7033431469997775e-05,2.7033431469997775e-05,-5.4066862940139315e-05,0,0,-0.22608014564696344,1.5161192946205017e-10,1.5161192946205017e-10,-3.032244280569546e-10,0,0,-0.70710678118654757,-0.0041684221078453557,-0.0041684221078453557,0.0083368442156907131,0,0,-0.17837139486922415,-0.024181184789300286,9.9999999999999995e-07,0.013892309929234034,0.001664491724079504,0.60099999999999998,3,0,0,0,5.1724735654665841e-05,0.00086409165081271079,-0.00094850367791578737,0.00013613676275774236,26.266666666666666,0,-0.024181184789300286,6.6478134108649556e-08,6.6478134108649556e-08,-1.3295626910547753e-07,0,0,2.9055747451254739,0.097019436850477245,0.050000000000000003,3,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-1.6371473726856885e-05,-1.6371473726856885e-05,3.2742947453626635e-05,0,0,0.70710678061798027,0.5384061785684372,1,0,0,5.1724735654665841e-05,0,0,0,0,0,-0.70710678118654746
cyclic_bias025_reference,48,0.048000000000000001,1.5,1,1,0,0,0,0,0,0,-0.00048772580504031902,0,0,0,0,0,9.2157184661267877e-19,1.8431436932253575e-18,3.6519146390708239,5.5307212989893086,0.90870213403132083,0.86096771678664374,5.4210108624275222e-20,-3.6519146392326514,-3.6519146392326514,-3.6519146387471686,0,0,-3.1931634307842742,-4.4313161839778647e-11,-4.4313161839778647e-11,8.8626080470581313e-11,0,0,-0.87438063218167883,1.6911119286743959e-08,1.6911119286743959e-08,-3.3822238799428246e-08,0,0,0.73913809059472912,2.7033431469997775e-05,2.7033431469997775e-05,-5.4066862940139315e-05,0,0,-0.22608014564696344,-4.1952041051952956e-11,-4.1952041051952956e-11,8.3904757747197406e-11,0,0,-0.70710678118654746,-0.0041283608641606928,-0.0041283608641606928,0.0082567217283214048,0,0,-0.15446228286514119,-0.024027495763752849,0.00037909319667859956,0.014554715479013273,0.0023268972738587422,0.60099999999999998,3,0,0,0,5.1724735654665841e-05,0.00084807389980804098,-0.00094850367791578737,0.00015215451376241216,26.266666666666666,0,-0.024027495763752849,6.6478134108649556e-08,6.6478134108649556e-08,-1.3295626910547753e-07,0,0,2.9055747451254739,0.097019436850477245,0.050000000000000003,3,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-1.6371473726856885e-05,-1.6371473726856885e-05,3.2742947453626635e-05,0,0,0.70710678061798027,0.5384061785684372,1,0,0,5.1724735654665841e-05,0,0,0,0,0,-0.70710678118654746
cyclic_bias025_reference,49,0.049000000000000002,1.53125,1,1,0,0,0,0,0,0,-0.00048772580504031907,0,0,0,0,0,-0.00048772580504031815,-0.0009754516100806363,3.8494082657769173,5.8165422299740976,0.90376479335224158,0.85344892389174176,5.4210108624275222e-20,-3.8494082657102084,-3.8494082657102084,-3.8494082659103355,0,0,-3.3581822222283715,1.7329755676973694e-11,1.7329755676973694e-11,-3.4659280622791228e-11,0,0,-0.87238920643575768,1.6911119286743959e-08,1.6911119286743959e-08,-3.3822238799428246e-08,0,0,0.73913809059472912,2.7033431469997775e-05,2.7033431469997775e-05,-5.4066862940139315e-05,0,0,-0.22608014564696344,1.4030035718729531e-11,1.4030035718729531e-11,-2.8060658522850293e-11,0,0,-0.70710678118654746,-0.0040890756533172607,-0.0040890756533172607,0.0081781513066345197,0,0,-0.13101632173319042,-0.024155320944520574,9.9999999999999995e-07,0.015214788012883359,0.0029869698077288282,0.60099999999999998,3,0,0,0,5.1724735654665841e-05,0.00083221400979670789,-0.00094850367791578737,0.00016801440377374525,26.266666666666666,0,-0.024155320944520574,6.6478134108649556e-08,6.6478134108649556e-08,-1.3295626910547753e-07,0,0,2.9055747451254739,0.097019436850477245,0.050000000000000003,3,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-1.6371473726856885e-05,-1.6371473726856885e-05,3.2742947453626635e-05,0,0,0.70710678061798027,0.5384061785684372,1,0,0,5.1724735654665841e-05,0,0,0,0,0,-0.70710678118654757
cyclic_bias025_reference,50,0.050000000000000003,1.5625,1,1,0,0,0,0,0,0,-0.00046898277587240647,0,0,0,0,0,-0.00095670858091272462,-0.0019134171618254492,4.0473032231003216,6.0942545441203002,0.89881741942291371,0.84591485191242433,-5.4210108624275222e-20,-4.0473032231087558,-4.0473032231087558,-4.0473032230834534,0,0,-3.5185195015579551,-2.0838918678822524e-12,-2.0838918678822524e-12,4.1677837357645048e-12,0,0,-0.86934912152756705,1.6911119286743959e-08,1.6911119286743959e-08,-3.3822238799428246e-08,0,0,0.73913809059472912,2.7033431469997775e-05,2.7033431469997775e-05,-5.4066862940139315e-05,0,0,-0.22608014564696344,-6.9213809649417837e-12,-6.9213809649417837e-12,1.384321525997861e-11,0,0,-0.70710678118654746,-0.0040513659878599045,-0.0040513659878599045,0.0081027319757198246,0,0,-0.10851066703100153,-0.024023032709233911,0.00032321710368159054,0.015851090288178687,0.0036232720830241573,0.60099999999999998,3,0,0,0,5.1724735654665841e-05,0.00081684392411922064,-0.00094850367791578737,0.00018338448945123261,26.266666666666666,0,-0.024023032709233911,6.6478134108649556e-08,6.6478134108649556e-08,-1.3295626910547753e-07,0,0,2.9055747451254739,0.097019436850477245,0.050000000000000003,3,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-1.6371473726856885e-05,-1.6371473726856885e-05,3.2742947453626635e-05,0,0,0.70710678061798027,0.5384061785684372,1,0,0,5.1724735654665841e-05,0,0,0,0,0,-0.70710678118654746
cyclic_bias025_reference,51,0.051000000000000004,1.59375,1,1,0,0,0,0,0,0,-0.00043221700163627969,0,0,0,0,0,-0.0013889255825490043,-0.0027778511650980086,4.2337585912378977,6.3630968802300547,0.89415603521774401,0.83881629728789731,2.7105054312137611e-20,-4.2337585912117266,-4.2337585912117266,-4.2337585912902398,0,0,-3.6737356966804899,6.1815204506574854e-12,6.1815204506574854e-12,-1.2363040901314971e-11,0,0,-0.86772441496394714,1.6911119286743959e-08,1.6911119286743959e-08,-3.3822238799428246e-08,0,0,0.73913809059472912,2.7033431469997775e-05,2.7033431469997775e-05,-5.4066862940139315e-05,0,0,-0.22608014564696344,5.0209826930895961e-12,5.0209826930895961e-12,-1.0042401429364144e-11,0,0,-0.70710678118654757,-0.0040172353865714685,-0.0040172353865714685,0.0080344707731429404,0,0,-0.088141048125985832,-0.024131719550604683,9.9999999999999995e-07,0.01643556183836592,0.0042077436332113886,0.60099999999999998,3,0,0,0,5.1724735654665841e-05,0.00080280314495145605,-0.00094850367791578737,0.00019742526861899712,26.266666666666666,0,-0.024131719550604683,6.6478134108649556e-08,6.6478134108649556e-08,-1.3295626910547753e-07,0,0,2.9055747451254739,0.097019436850477245,0.050000000000000003,3,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-1.6371473726856885e-05,-1.6371473726856885e-05,3.2742947453626635e-05,0,0,0.70710678061798027,0.5384061785684372,1,0,0,5.1724735654665841e-05,0,0,0,0,0,-0.70710678118654757
cyclic_bias025_reference,52,0.052000000000000005,1.625,1,1,0,0,0,0,0,0,-0.00037884137041736539,0,0,0,0,0,-0.0017677669529663697,-0.0035355339059327394,4.4028719828858467,6.6004417704150766,0.88992820042766674,0.83237797019470128,2.7105054312137611e-20,-4.4028719828821048,-4.4028719828821048,-4.4028719828933305,0,0,-3.8107668329195943,8.4987610285775683e-13,8.4987610285775683e-13,-1.6997522057155137e-12,0,0,-0.86551842700224069,1.6911119286743959e-08,1.6911119286743959e-08,-3.3822238799428246e-08,0,0,0.73913809059472912,2.7033431469997775e-05,2.7033431469997775e-05,-5.4066862940139315e-05,0,0,-0.22608014564696344,-2.4283223442364951e-12,-2.4283223442364951e-12,4.8570060824100361e-12,0,0,-0.70710678118654757,-0.0039873681291832837,-0.0039873681291832837,0.007974736258366583,0,0,-0.070315852153001124,-0.024050204867269085,0.00019307165101960591,0.016949047767066829,0.0047212295619122992,0.60099999999999998,3,0,0,0,5.1724735654665841e-05,0.00079041184652686388,-0.00094850367791578737,0.00020981656704358929,26.266666666666666,0,-0.024050204867269085,6.6478134108649556e-08,6.6478134108649556e-08,-1.3295626910547753e-07,0,0,2.9055747451254739,0.097019436850477245,0.050000000000000003,3,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-1.6371473726856885e-05,-1.6371473726856885e-05,3.2742947453626635e-05,0,0,0.70710678061798027,0.5384061785684372,1,0,0,5.1724735654665841e-05,0,0,0,0,0,-0.70710678118654757
cyclic_bias025_reference,53,0.052999999999999999,1.65625,1,1,0,0,0,0,0,0,-0.000310907077789993,0,0,0,0,0,-0.0020786740307563627,-0.0041573480615127254,4.5440818321442267,6.8030458529906372,0.88639795419575773,0.82700196070516907,0,-4.5440818321314955,-4.5440818321314955,-4.5440818321696899,0,0,-3.9277403545335119,2.8016989874440965e-12,2.8016989874440965e-12,-5.6035934331683273e-12,0,0,-0.86436391324407991,1.6911119286743959e-08,1.6911119286743959e-08,-3.3822238799428246e-08,0,0,0.73913809059472912,2.7033431469997775e-05,2.7033431469997775e-05,-5.4066862940139315e-05,0,0,-0.22608014564696344,2.2757350100772168e-12,2.2757350100772168e-12,-4.5517109321560747e-12,0,0,-0.70710678118654746,-0.0039631764559478902,-0.0039631764559478902,0.0079263529118957891,0,0,-0.055877924086838872,-0.024113820668340342,9.9999999999999995e-07,0.017369493106754778,0.0051416749016002482,0.60099999999999998,3,0,0,0,5.1724735654665841e-05,0.0007803000499718802,-0.00094850367791578737,0.000219928363598573,26.266666666666666,0,-0.024113820668340342,6.6478134108649556e-08,6.6478134108649556e-08,-1.3295626910547753e-07,0,0,2.9055747451254739,0.097019436850477245,0.050000000000000003,3,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-1.6371473726856885e-05,-1.6371473726856885e-05,3.2742947453626635e-05,0,0,0.70710678061798027,0.5384061785684372,1,0,0,5.1724735654665841e-05,0,0,0,0,0,-0.70710678118654757
cyclic_bias025_reference,54,0.053999999999999999,1.6875,1,1,0,0,0,0,0,0,-0.00023102480052185348,0,0,0,0,0,-0.0023096988312782162,-0.0046193976625564324,4.6513376911024809,6.9539748216458479,0.88371655772211843,0.82291861582097159,2.7105054312137611e-20,-4.6513376910960904,-4.6513376910960904,-4.6513376911152626,0,0,-4.0148792352151101,1.3738937385618437e-12,1.3738937385618437e-12,-2.7479784283034735e-12,0,0,-0.86316657741173064,1.6911119286743959e-08,1.6911119286743959e-08,-3.3822238799428246e-08,0,0,0.73913809059472912,2.7033431469997775e-05,2.7033431469997775e-05,-5.4066862940139315e-05,0,0,-0.22608014564696344,1.0958983179213965e-13,1.0958983179213965e-13,-2.1921786097000609e-13,0,0,-0.70710678118654757,-0.0039452358291882485,-0.0039452358291882485,0.0078904716583765092,0,0,-0.045170707719401987,-0.024084540947982524,6.2808169582778076e-05,0.017682372474651292,0.0054545542694967638,0.60099999999999998,3,0,0,0,5.1724735654665841e-05,0.00077275533300359993,-0.00094850367791578737,0.00022747308056685325,26.266666666666666,0,-0.024084540947982524,6.6478134108649556e-08,6.6478134108649556e-08,-1.3295626910547753e-07,0,0,2.9055747451254739,0.097019436850477245,0.050000000000000003,3,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-1.6371473726856885e-05,-1.6371473726856885e-05,3.2742947453626635e-05,0,0,0.70710678061798027,0.5384061785684372,1,0,0,5.1724735654665841e-05,0,0,0,0,0,-0.70710678118654757
cyclic_bias025_reference,55,0.055,1.71875,1,1,0,0,0,0,0,0,-0.00014226436972986003,0,0,0,0,0,-0.0024519632010080762,-0.0049039264020161524,4.7180521093789984,7.049208146142953,0.88204869726521495,0.82037872680029189,-2.7105054312137611e-20,-4.7180521093727972,-4.7180521093727972,-4.718052109391401,0,0,-4.0698622207493367,1.3143690621853899e-12,1.3143690621853899e-12,-2.6287381243707798e-12,0,0,-0.86261493650289967,1.6911119286743959e-08,1.6911119286743959e-08,-3.3822238799428246e-08,0,0,0.73913809059472912,2.7033431469997775e-05,2.7033431469997775e-05,-5.4066862940139315e-05,0,0,-0.22608014564696344,1.0611727255534852e-12,1.0611727255534852e-12,-2.1224882962085942e-12,0,0,-0.70710678118654746,-0.0039342617426762752,-0.0039342617426762752,0.0078685234853525625,0,0,-0.038621219784437867,-0.024104187169632946,9.9999999999999995e-07,0.017874861417589028,0.0056470432124344988,0.60099999999999998,3,0,0,0,5.1724735654665841e-05,0.00076811932517538222,-0.00094850367791578737,0.000232109088395071,26.266666666666666,0,-0.024104187169632946,6.6478134108649556e-08,6.6478134108649556e-08,-1.3295626910547753e-07,0,0,2.9055747451254739,0.097019436850477245,0.050000000000000003,3,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-1.6371473726856885e-05,-1.6371473726856885e-05,3.2742947453626635e-05,0,0,0.70710678061798027,0.5384061785684372,1,0,0,5.1724735654665841e-05,0,0,0,0,0,-0.70710678118654746
cyclic_bias025_reference,56,0.056000000000000001,1.75,1,1,0,0,0,0,0,0,-4.8036798991923837e-05,0,0,0,0,0,-0.0025000000000000001,-0.0050000000000000001,4.7407479577924336,7.0812964481422753,0.88148130105491018,0.81951467165764846,0,-4.7407479577868541,-4.7407479577868541,-4.7407479578035927,0,0,-4.0883884105464832,1.1769317589189749e-12,1.1769317589189749e-12,-2.3538635178379498e-12,0,0,-0.86239311748821024,1.6911119286743959e-08,1.6911119286743959e-08,-3.3822238799428246e-08,0,0,0.73913809059472912,2.7033431469997775e-05,2.7033431469997775e-05,-5.4066862940139315e-05,0,0,-0.22608014564696344,9.48808772243588e-13,9.48808772243588e-13,-1.8976030663498844e-12,0,0,-0.70710678118654746,-0.0039305617504630493,-0.0039305617504630493,0.0078611235009261107,0,0,-0.036413012809516948,-0.024102910087988073,9.9999999999999995e-07,0.017939888432699478,0.0057120702275449469,0.60099999999999998,3,0,0,0,5.1724735654665841e-05,0.00076655190183207741,-0.00094850367791578737,0.00023367651173837579,26.266666666666666,0,-0.024102910087988073,6.6478134108649556e-08,6.6478134108649556e-08,-1.3295626910547753e-07,0,0,2.9055747451254739,0.097019436850477245,0.050000000000000003,3,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-1.6371473726856885e-05,-1.6371473726856885e-05,3.2742947453626635e-05,0,0,0.70710678061798027,0.5384061785684372,1,0,0,5.1724735654665841e-05,0,0,0,0,0,-0.70710678118654746
cyclic_bias025_reference,57,0.057000000000000002,1.78125,1,1,1,0,0,0,0,0,4.8036798991923403e-05,0,0,0,0,0,-0.0024519632010080766,-0.0049039264020161533,6.2323242532006136,6.3303607828403994,0.84419189366970571,0.76272877208627099,0,-6.2323242531950349,-6.2323242531950349,-6.2323242532117735,0,0,-3.6548355020403545,8.9525778920934864e-13,8.9525778920934864e-13,-1.7905155784186973e-12,0,0,-0.58643218060475766,1.0089468448202896e-12,1.0089468448202896e-12,-2.0178936896405791e-12,0,0,-0.73930268963399193,1.6911119286743959e-08,1.6911119286743959e-08,-3.3822238799428246e-08,0,0,0.73913809059472912,9.6500798847349868e-13,9.6500798847349868e-13,-1.9300159769469974e-12,0,0,0.70710678118654757,-0.0039305617504630493,-0.0039305617504630493,0.0078611235009261107,0,0,-0.036413012809516948,0.070405184986253602,17.859930462133363,0.017939888432699478,0,0.60099999999999998,4,0,0,0,-4.212000382529501e-05,0.0006727071623521166,-0.00094850367791578737,0.00023367651173837579,26.266666666666666,0.00030223146474087022,0.070102953521512731,5.5795368325561867e-12,5.5795368325561867e-12,-1.1159073665112373e-11,0,0,-4.0883884105464832,0.18827964878468934,0.050000000000000003,4,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-6.7205378487597603e-09,-6.7205378487597603e-09,1.3441075787316531e-08,0,0,-0.70710678118654746,0.5384061785684372,1,0,0,-4.212000382529501e-05,0,0,0,0,0,0.70710678118654757
cyclic_bias025_reference,58,0.058000000000000003,1.8125,1,1,0,0,0,0,0,0,0.00014226436972985959,0,0,0,0,0,-0.0023096988312782171,-0.0046193976625564341,6.2293337404917501,4.1335176883316063,0.84426665648742838,0.76284262409295367,0,-6.2293337404861919,-6.2293337404861919,-6.2293337405028666,0,0,-2.3864875500583325,8.9226565504975044e-13,8.9226565504975044e-13,-1.7845313100995009e-12,0,0,-0.3831047828671868,1.0089468448202896e-12,1.0089468448202896e-12,-2.0178936896405791e-12,0,0,-0.73930268963399193,1.6911119286743959e-08,1.6911119286743959e-08,-3.3822238799428246e-08,0,0,0.73913809059472912,9.4956148976032302e-13,9.4956148976032302e-13,-1.899122979520646e-12,0,0,0.70710678118654757,-0.0039305617504630493,-0.0039305617504630493,0.0078611235009261107,0,0,-0.036413012809516948,0.071355080694525105,3.8078732762628862,0.017942340597170717,2.4521644712371768e-06,0.60099999999999998,4,0,0,0,-4.212000382529501e-05,0.00067287980744533079,-0.00094850441903704733,0.00023350460776642155,26.266666666666666,0.0013036983645986393,0.07005138232992647,5.5795368325561867e-12,5.5795368325561867e-12,-1.1159073665112373e-11,0,0,-4.0883884105464832,0.18827964878468934,0.050000000000000003,4,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-6.7205378487597603e-09,-6.7205378487597603e-09,1.3441075787316531e-08,0,0,-0.70710678118654746,0.5384061785684372,1,0,0,-4.212000382529501e-05,0,0,0,0,0,0.70710678118654757
